41,53,21,74,88
21,28,11,31,65
71,63,24,92,49
85,83,57,74,98
92,49,72,99,33
61,23,80,80,82
74,92,64,49,51
63,34,3,95,89
8,18,7,47,73
39,15,93,31,33
78,25,63,89,21
48,35,72,9,96
6,41,65,42,62
49,82,8,57,15
87,90,90,50,2
98,27,26,90,33
65,53,87,39,66
99,96,70,77,33
4,56,81,98,97
9,34,8,22,92
10,55,98,28,42
18,38,23,44,13
59,20,82,61,59
27,19,45,73,38
38,20,69,75,16
95,35,48,68,31
69,37,38,75,6
75,41,35,17,5
30,56,82,45,14
60,20,68,23,42
10,15,22,48,53
60,35,99,72,33
78,92,95,73,88
32,76,56,3,65
63,33,93,11,60
87,54,95,71,35
60,78,58,61,73
5,35,47,44,52
95,81,91,70,83
45,25,63,45,9
