72,87,59,46,60
95,81,61,10,32
37,97,82,41,23
38,47,53,81,71
15,68,63,85,93
25,94,71,17,44
24,6,87,25,69
81,92,88,63,14
27,92,99,60,64
59,33,77,95,46
66,79,57,96,44
67,56,23,61,17
65,23,50,76,33
64,13,38,7,90
16,54,66,54,20
42,22,36,36,55
43,28,91,61,11
10,8,55,52,72
77,14,79,53,82
51,97,28,11,67
32,97,74,77,88
85,93,65,72,39
69,30,97,95,32
41,99,67,18,60
38,22,36,92,30
90,58,92,44,53
31,64,19,64,8
20,58,62,37,44
22,44,66,37,90
12,95,19,87,99
8,15,21,72,12
92,38,99,89,63
88,8,79,53,84
90,17,76,62,58
66,34,93,62,80
28,69,23,41,55
40,49,67,66,99
92,3,92,33,70
65,83,12,78,60
1,88,4,77,2
69,43,43,48,99
24,83,83,42,34
62,41,21,81,33
47,20,67,62,4
24,2,41,51,55
54,28,88,72,26
79,44,92,9,89
88,21,81,54,8
51,45,65,19,96
52,36,73,54,84
19,85,63,17,57
56,71,73,1,76
13,77,81,33,31
47,25,23,10,64
69,54,59,94,99
50,73,88,83,73
80,71,9,23,36
23,10,2,70,53
81,4,52,68,73
17,33,82,89,96
38,56,34,54,46
31,72,40,96,13
89,99,43,85,63
47,15,6,40,64
30,64,27,67,31
21,30,96,98,4
54,96,21,3,50
53,59,42,13,46
97,96,2,54,82
42,94,57,39,48
48,77,30,30,62
12,33,77,84,31
10,49,16,76,81
90,75,64,66,41
17,99,30,48,6
55,47,40,22,66
40,36,18,5,17
29,97,59,87,21
51,18,57,37,53
17,16,71,28,93
