17,25,35,97,98
19,87,46,71,77
39,50,71,85,33
22,31,25,71,93
77,39,67,7,88
36,7,55,60,64
25,35,69,26,99
32,56,34,33,21
38,42,17,45,38
27,65,75,30,42
92,74,58,26,22
41,8,5,75,48
11,82,60,37,61
18,63,65,74,80
39,20,25,51,8
58,17,7,84,20
6,44,70,8,76
8,41,5,91,54
47,21,6,50,89
63,90,59,78,87
99,10,90,83,39
65,51,28,7,80
9,81,66,33,58
64,32,9,49,76
2,89,6,17,6
81,70,98,45,80
24,97,31,52,63
22,34,77,31,16
28,81,92,58,81
14,82,81,66,57
2,59,26,74,88
55,14,16,81,79
12,47,38,74,82
35,74,64,39,23
29,3,80,48,32
78,7,92,44,59
78,63,17,98,85
5,18,48,43,12
80,16,75,30,82
28,20,45,17,97
87,79,98,24,89
84,50,30,59,32
57,8,23,30,30
77,99,36,48,63
55,74,74,24,6
33,72,29,77,46
61,24,19,98,45
22,73,41,20,71
85,6,20,70,33
20,24,44,47,18
43,17,89,2,90
84,65,50,71,54
79,63,63,35,13
57,10,96,2,66
50,60,36,95,49
70,74,29,27,51
82,49,17,22,15
2,50,4,80,76
20,57,70,66,5
51,60,12,35,13
45,9,59,69,67
46,33,4,5,6
61,96,60,73,13
45,89,77,15,55
20,59,10,5,34
32,9,74,23,1
47,99,31,99,40
85,48,66,4,40
62,83,86,64,78
22,18,96,49,80
14,82,21,9,74
63,77,59,63,66
32,45,4,64,70
72,63,12,27,59
25,91,1,32,51
90,81,36,46,55
6,10,86,78,80
26,35,55,80,6
27,17,30,84,39
93,38,53,31,12
